"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DABUR","EQ","11-Aug-2025","507.25","507.70","511.55","499.30","510.50","510.05","506.23","11,23,741","56,88,73,660.65","27,236","5,65,586","50.33"
"DABUR","EQ","12-Aug-2025","510.05","510.00","510.95","501.25","502.00","502.90","505.15","8,39,972","42,43,11,083.60","32,599","4,82,642","57.46"
"DABUR","EQ","13-Aug-2025","502.90","503.40","504.95","498.65","503.00","503.50","502.09","8,64,573","43,40,90,614.80","24,037","5,54,445","64.13"
"DABUR","EQ","14-Aug-2025","503.50","504.00","505.50","499.40","501.15","500.90","501.53","12,02,134","60,29,05,588.75","19,291","8,23,212","68.48"
"DABUR","EQ","18-Aug-2025","500.90","513.90","529.80","512.00","520.00","519.10","523.93","48,10,046","2,52,01,11,009.95","53,684","25,91,427","53.88"
"DABUR","EQ","19-Aug-2025","519.10","519.85","522.75","514.00","521.55","522.05","519.77","6,45,927","33,57,35,521.95","18,774","2,76,541","42.81"
"DABUR","EQ","20-Aug-2025","522.05","522.00","536.40","521.10","534.45","535.00","527.77","1,23,45,218","6,51,54,86,212.55","85,113","89,46,976","72.47"
"DABUR","EQ","21-Aug-2025","535.00","535.95","536.45","514.75","516.95","515.70","519.24","60,41,694","3,13,70,84,936.80","42,180","35,33,318","58.48"
"DABUR","EQ","22-Aug-2025","515.70","516.00","519.85","514.55","516.50","515.95","516.75","15,96,318","82,48,99,394.30","26,587","6,74,080","42.23"
"DABUR","EQ","25-Aug-2025","515.95","515.90","520.45","513.45","517.10","518.60","518.23","12,04,983","62,44,53,126.80","29,856","6,07,365","50.40"
"DABUR","EQ","26-Aug-2025","518.60","518.60","526.80","517.10","521.60","522.40","522.92","30,45,617","1,59,26,18,307.85","41,227","18,57,926","61.00"
"DABUR","EQ","28-Aug-2025","522.40","526.55","526.55","512.25","515.00","513.85","517.53","20,68,611","1,07,05,76,570.05","40,986","11,45,894","55.39"
"DABUR","EQ","29-Aug-2025","513.85","515.45","528.55","509.70","521.55","521.10","519.73","37,45,766","1,94,67,95,378.45","60,598","17,01,689","45.43"
"DABUR","EQ","01-Sep-2025","521.10","521.55","524.55","520.05","522.40","523.65","522.62","43,27,053","2,26,14,18,578.50","31,093","34,11,587","78.84"
"DABUR","EQ","02-Sep-2025","523.65","525.00","547.75","523.65","545.60","544.60","542.34","89,73,936","4,86,69,40,025.10","1,17,554","45,87,661","51.12"
"DABUR","EQ","03-Sep-2025","544.60","545.90","549.25","541.25","542.80","543.50","543.93","22,20,814","1,20,79,59,681.15","39,023","11,29,196","50.85"
"DABUR","EQ","04-Sep-2025","543.50","565.00","577.00","551.35","553.80","552.70","559.15","87,12,233","4,87,14,22,551.35","1,27,971","41,66,326","47.82"
"DABUR","EQ","05-Sep-2025","552.70","553.80","555.85","542.35","547.05","546.70","548.24","14,89,345","81,65,21,789.30","28,912","6,39,809","42.96"
