"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","26-May-2025","9,243.50","9,255.00","9,336.50","9,250.00","9,262.00","9,269.50","9,289.86","5,47,679","5,08,78,59,251.00","68,856","2,97,868","54.39"
"BAJFINANCE","EQ","27-May-2025","9,269.50","9,270.00","9,290.00","9,143.00","9,174.00","9,171.00","9,192.26","7,15,000","6,57,24,65,231.50","87,027","3,29,154","46.04"
"BAJFINANCE","EQ","28-May-2025","9,171.00","9,245.00","9,294.50","9,141.00","9,282.00","9,267.50","9,236.00","6,50,740","6,01,02,33,304.50","77,345","3,62,540","55.71"
"BAJFINANCE","EQ","29-May-2025","9,267.50","9,250.00","9,279.50","9,160.00","9,210.00","9,204.00","9,200.05","7,08,175","6,51,52,47,946.50","77,008","3,60,727","50.94"
"BAJFINANCE","EQ","30-May-2025","9,204.00","9,170.00","9,203.50","9,121.00","9,142.00","9,180.50","9,172.46","15,04,174","13,79,69,75,532.00","79,849","9,72,295","64.64"
"BAJFINANCE","EQ","02-Jun-2025","9,180.50","9,130.00","9,165.00","9,040.00","9,119.00","9,118.50","9,115.97","6,61,963","6,03,44,37,736.50","80,263","4,31,662","65.21"
"BAJFINANCE","EQ","03-Jun-2025","9,118.50","9,106.00","9,128.00","8,970.00","8,972.00","8,979.00","9,019.53","9,08,027","8,18,99,76,644.00","93,270","5,52,008","60.79"
"BAJFINANCE","EQ","04-Jun-2025","8,979.00","8,975.00","9,039.50","8,964.50","8,994.50","8,987.00","8,997.21","5,54,493","4,98,88,88,199.00","63,399","3,71,569","67.01"
"BAJFINANCE","EQ","05-Jun-2025","8,987.00","8,987.00","8,987.00","8,869.50","8,925.00","8,934.00","8,927.86","7,85,332","7,01,13,36,928.50","77,620","4,30,140","54.77"
"BAJFINANCE","EQ","06-Jun-2025","8,934.00","8,945.00","9,434.00","8,876.00","9,372.00","9,371.50","9,270.25","19,78,386","18,34,01,24,005.50","1,93,858","8,81,859","44.57"
