"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"POLYCAB","EQ","30-Jun-2025","6,486.00","6,486.00","6,565.50","6,468.50","6,545.00","6,551.00","6,531.90","1,80,007","1,17,57,88,200.00","26,624","83,632","46.46"
"POLYCAB","EQ","01-Jul-2025","6,551.00","6,560.50","6,689.00","6,560.00","6,656.00","6,664.00","6,646.78","3,17,256","2,10,87,31,133.50","39,021","1,11,179","35.04"
"POLYCAB","EQ","02-Jul-2025","6,664.00","6,680.00","6,778.00","6,638.00","6,734.00","6,768.00","6,727.63","4,07,342","2,74,04,47,929.00","54,852","2,12,700","52.22"
"POLYCAB","EQ","03-Jul-2025","6,768.00","6,775.00","6,869.50","6,743.00","6,800.00","6,807.50","6,821.86","3,49,404","2,38,35,86,798.00","35,960","2,06,816","59.19"
"POLYCAB","EQ","04-Jul-2025","6,807.50","6,828.00","6,871.00","6,661.50","6,705.00","6,717.50","6,755.89","4,57,714","3,09,22,63,910.00","54,188","2,64,055","57.69"
"POLYCAB","EQ","07-Jul-2025","6,717.50","6,700.00","6,739.50","6,605.00","6,698.00","6,700.00","6,690.49","1,83,853","1,23,00,66,281.50","32,324","85,947","46.75"
"POLYCAB","EQ","08-Jul-2025","6,700.00","6,670.00","6,760.50","6,625.00","6,740.00","6,748.50","6,701.88","1,59,641","1,06,98,95,478.00","20,173","89,393","56.00"
"POLYCAB","EQ","09-Jul-2025","6,748.50","6,748.50","6,796.00","6,670.00","6,711.50","6,716.00","6,724.83","3,03,920","2,04,38,11,104.50","39,452","1,72,286","56.69"
"POLYCAB","EQ","10-Jul-2025","6,716.00","6,740.00","6,809.00","6,690.50","6,800.00","6,781.00","6,753.69","2,49,936","1,68,79,89,567.50","23,858","1,71,442","68.59"
"POLYCAB","EQ","11-Jul-2025","6,781.00","6,770.50","6,794.00","6,645.50","6,681.00","6,705.50","6,700.35","3,10,579","2,08,09,86,473.00","34,151","1,99,342","64.18"
"POLYCAB","EQ","14-Jul-2025","6,705.50","6,782.50","6,880.00","6,722.50","6,800.00","6,796.50","6,806.03","4,07,039","2,77,03,18,186.00","41,685","1,26,893","31.17"
"POLYCAB","EQ","15-Jul-2025","6,796.50","6,803.50","6,955.50","6,800.00","6,954.00","6,944.50","6,905.05","4,18,898","2,89,25,12,153.50","41,638","1,84,258","43.99"
"POLYCAB","EQ","16-Jul-2025","6,944.50","6,930.00","7,009.50","6,929.00","6,946.00","6,948.00","6,961.58","2,89,082","2,01,24,67,819.50","36,005","1,37,681","47.63"
"POLYCAB","EQ","17-Jul-2025","6,948.00","6,969.00","6,976.50","6,815.00","6,870.00","6,886.00","6,893.55","9,07,510","6,25,59,69,692.00","90,166","2,86,967","31.62"
