"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"DELHIVERY","EQ","15-Apr-2025","246.95","249.90","259.40","247.35","258.05","258.60","254.20","59,89,813","1,52,25,85,459.40","53,708","30,47,616","50.88"
"DELHIVERY","EQ","16-Apr-2025","258.60","258.60","263.70","257.20","263.00","263.05","261.22","35,79,086","93,49,24,681.35","24,913","18,95,736","52.97"
"DELHIVERY","EQ","17-Apr-2025","263.05","263.00","282.80","262.20","280.50","281.05","278.09","1,70,63,440","4,74,52,41,735.85","1,08,969","40,48,708","23.73"
"DELHIVERY","EQ","21-Apr-2025","281.05","285.00","293.50","284.00","291.90","292.00","289.61","89,84,493","2,60,19,95,425.10","65,099","25,84,543","28.77"
"DELHIVERY","EQ","22-Apr-2025","292.00","292.95","303.50","292.50","294.40","294.00","297.28","72,95,416","2,16,88,13,418.65","53,819","18,81,608","25.79"
"DELHIVERY","EQ","23-Apr-2025","294.00","298.00","304.25","292.20","301.00","302.80","299.25","56,47,213","1,68,99,12,283.15","41,039","16,38,035","29.01"
"DELHIVERY","EQ","24-Apr-2025","302.80","303.00","303.50","297.25","300.40","300.70","300.02","27,08,140","81,24,96,952.40","36,206","8,68,632","32.07"
"DELHIVERY","EQ","25-Apr-2025","300.70","300.70","307.00","297.55","301.20","304.90","303.64","93,17,417","2,82,91,31,164.60","80,886","37,54,637","40.30"
"DELHIVERY","EQ","28-Apr-2025","304.90","308.50","309.90","299.05","304.85","304.35","305.65","47,89,531","1,46,39,36,470.90","36,379","17,87,149","37.31"
"DELHIVERY","EQ","29-Apr-2025","304.35","305.50","312.50","305.00","309.15","309.85","309.82","37,88,079","1,17,36,06,257.70","33,295","16,16,758","42.68"
"DELHIVERY","EQ","30-Apr-2025","309.85","309.85","310.80","304.75","305.40","305.55","306.81","20,52,252","62,96,46,570.15","21,069","10,64,371","51.86"
"DELHIVERY","EQ","02-May-2025","305.55","306.90","310.20","305.50","306.50","307.35","307.50","18,12,528","55,73,47,384.55","16,803","9,83,615","54.27"
"DELHIVERY","EQ","05-May-2025","307.35","307.10","309.00","304.00","306.00","305.65","305.65","15,15,769","46,32,87,988.45","22,511","7,32,171","48.30"
"DELHIVERY","EQ","06-May-2025","305.65","305.65","309.00","301.30","302.00","302.10","305.03","29,44,422","89,81,28,283.50","11,965","20,91,485","71.03"
"DELHIVERY","EQ","07-May-2025","302.10","298.00","308.80","298.00","304.35","304.50","305.18","28,23,501","86,16,81,894.30","34,787","14,28,826","50.60"
"DELHIVERY","EQ","08-May-2025","304.50","304.05","307.50","295.40","297.00","301.30","304.16","57,85,763","1,75,98,23,526.05","26,506","43,07,542","74.45"
"DELHIVERY","EQ","09-May-2025","301.30","295.50","303.60","295.50","300.50","300.20","300.36","34,13,184","1,02,51,99,922.65","21,793","22,49,299","65.90"
"DELHIVERY","EQ","12-May-2025","300.20","304.05","312.00","304.05","311.30","311.00","308.44","26,58,126","81,98,71,901.65","20,553","12,00,299","45.16"
