"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"BPCL","EQ","04-Jun-2025","309.75","309.75","312.65","308.60","311.50","311.55","311.07","59,25,942","1,84,33,55,590.80","56,254","41,57,752","70.16"
"BPCL","EQ","05-Jun-2025","311.55","311.10","315.40","308.25","310.00","309.80","311.65","59,00,170","1,83,87,99,946.15","41,708","34,20,479","57.97"
"BPCL","EQ","06-Jun-2025","309.80","309.00","317.85","309.00","316.10","316.70","315.29","58,25,337","1,83,66,44,432.75","54,596","33,21,534","57.02"
"BPCL","EQ","09-Jun-2025","316.70","317.80","321.45","315.00","320.30","320.40","319.38","37,87,426","1,20,96,41,713.45","34,179","19,87,444","52.47"
"BPCL","EQ","10-Jun-2025","320.40","321.20","324.70","319.40","320.20","320.10","321.50","64,89,933","2,08,65,14,645.25","48,772","40,26,569","62.04"
"BPCL","EQ","11-Jun-2025","320.10","320.30","334.50","320.30","334.00","333.85","331.87","2,17,39,121","7,21,45,39,225.00","1,53,478","91,19,708","41.95"
"BPCL","EQ","12-Jun-2025","333.85","330.50","331.00","317.75","319.25","318.65","322.05","1,35,68,848","4,36,98,94,858.15","1,25,524","72,01,539","53.07"
"BPCL","EQ","13-Jun-2025","318.65","305.00","314.40","299.30","312.90","312.30","308.86","1,39,58,229","4,31,10,80,114.10","1,65,341","59,46,409","42.60"
"BPCL","EQ","16-Jun-2025","312.30","309.95","316.85","308.50","315.85","316.40","312.89","68,93,567","2,15,69,25,932.15","77,355","30,64,965","44.46"
"BPCL","EQ","17-Jun-2025","316.40","314.00","320.45","311.70","311.70","312.80","316.40","72,19,608","2,28,43,19,971.40","57,285","36,66,145","50.78"
"BPCL","EQ","18-Jun-2025","312.80","312.00","316.85","309.70","316.00","315.85","313.53","1,00,11,198","3,13,88,08,215.85","53,298","61,05,704","60.99"
"BPCL","EQ","19-Jun-2025","315.85","317.00","317.00","310.10","311.60","313.45","313.12","53,99,948","1,69,08,16,718.10","50,343","30,65,925","56.78"
"BPCL","EQ","20-Jun-2025","313.45","310.90","315.90","310.00","313.00","313.50","313.53","85,22,458","2,67,20,27,687.65","52,787","54,46,032","63.90"
"BPCL","EQ","23-Jun-2025","313.50","310.00","315.50","308.20","313.25","313.45","312.14","68,48,410","2,13,76,47,904.85","55,356","30,76,922","44.93"
"BPCL","EQ","24-Jun-2025","313.45","325.50","327.80","317.00","318.85","319.25","321.65","1,11,72,373","3,59,35,73,290.40","88,207","40,86,921","36.58"
"BPCL","EQ","25-Jun-2025","319.25","322.50","323.00","316.60","318.80","319.60","319.75","66,58,747","2,12,91,58,312.05","1,04,754","37,37,629","56.13"
"BPCL","EQ","26-Jun-2025","319.60","318.85","331.00","318.85","330.00","329.75","326.50","1,55,28,180","5,06,99,16,332.15","1,56,630","72,98,561","47.00"
"BPCL","EQ","27-Jun-2025","329.75","330.00","334.20","327.40","333.00","333.00","332.03","99,11,738","3,29,09,80,723.00","1,20,587","49,77,804","50.22"
"BPCL","EQ","30-Jun-2025","333.00","334.00","337.70","330.35","331.50","331.95","333.66","58,40,638","1,94,87,93,293.00","62,778","35,34,691","60.52"
"BPCL","EQ","01-Jul-2025","331.95","331.55","335.50","330.90","331.95","332.05","332.63","39,21,773","1,30,45,13,335.95","44,377","23,09,255","58.88"
"BPCL","EQ","02-Jul-2025","332.05","333.70","334.95","328.80","331.90","331.80","331.19","37,99,017","1,25,82,14,019.80","43,044","19,77,084","52.04"
"BPCL","EQ","03-Jul-2025","331.80","333.00","335.55","330.55","331.15","331.50","332.63","50,49,883","1,67,97,51,452.00","63,686","32,10,378","63.57"
"BPCL","EQ","04-Jul-2025","331.50","334.00","347.70","331.90","345.10","346.20","341.26","1,37,43,465","4,69,01,57,204.85","1,46,238","65,17,547","47.42"
"BPCL","EQ","07-Jul-2025","346.20","345.80","351.55","343.45","350.50","350.50","348.33","86,03,937","2,99,69,95,117.75","1,07,903","40,84,033","47.47"
"BPCL","EQ","08-Jul-2025","350.50","350.00","358.65","348.70","355.85","355.60","355.46","1,29,05,482","4,58,73,81,244.85","1,71,857","69,23,752","53.65"
"BPCL","EQ","09-Jul-2025","355.60","355.60","356.35","347.65","349.30","348.50","352.47","80,39,090","2,83,35,44,852.40","91,377","53,37,132","66.39"
"BPCL","EQ","10-Jul-2025","348.50","351.80","352.85","348.05","350.15","350.95","350.65","65,80,919","2,30,76,10,700.00","91,268","36,01,703","54.73"
"BPCL","EQ","11-Jul-2025","350.95","351.80","352.65","343.30","344.30","344.85","346.24","48,03,470","1,66,31,66,207.80","55,515","26,87,143","55.94"
"BPCL","EQ","14-Jul-2025","344.85","345.85","348.20","342.85","344.00","344.40","345.17","53,72,218","1,85,43,40,633.70","48,851","32,47,588","60.45"
"BPCL","EQ","15-Jul-2025","344.40","347.65","350.50","346.15","349.00","348.05","348.24","62,70,256","2,18,35,74,508.30","62,125","36,69,233","58.52"
"BPCL","EQ","16-Jul-2025","348.05","350.05","351.70","347.40","348.50","347.85","349.07","84,26,412","2,94,14,12,049.80","95,015","50,61,361","60.07"
"BPCL","EQ","17-Jul-2025","347.85","349.60","349.90","344.25","347.15","346.75","346.45","40,26,086","1,39,48,42,311.45","43,302","27,23,068","67.64"
"BPCL","EQ","18-Jul-2025","346.75","347.50","351.45","342.10","343.20","343.50","346.10","56,31,392","1,94,90,15,032.25","64,410","28,10,920","49.92"
"BPCL","EQ","21-Jul-2025","343.50","343.50","344.70","339.45","342.85","342.60","342.34","50,51,058","1,72,91,64,646.55","49,785","32,44,366","64.23"
"BPCL","EQ","22-Jul-2025","342.60","342.60","344.35","339.95","340.65","340.35","341.16","44,47,293","1,51,72,25,152.85","47,308","31,26,803","70.31"
"BPCL","EQ","23-Jul-2025","340.35","341.85","345.00","336.80","344.50","344.45","340.57","50,89,227","1,73,32,57,052.05","56,302","33,79,491","66.40"
"BPCL","EQ","24-Jul-2025","344.45","344.45","344.90","339.70","341.50","341.40","341.55","32,70,996","1,11,72,02,155.70","46,555","19,22,673","58.78"
"BPCL","EQ","25-Jul-2025","341.40","340.10","341.40","331.05","333.60","332.90","334.84","35,14,659","1,17,68,35,450.85","51,437","21,75,870","61.91"
"BPCL","EQ","28-Jul-2025","332.90","332.35","338.35","331.00","333.65","333.40","334.62","56,30,809","1,88,41,54,243.45","72,927","34,47,301","61.22"
"BPCL","EQ","29-Jul-2025","333.40","336.00","337.30","333.20","335.05","334.95","335.20","78,09,814","2,61,78,59,351.15","71,929","54,33,506","69.57"
"BPCL","EQ","30-Jul-2025","334.95","334.00","343.55","330.00","336.55","337.05","338.32","1,13,66,010","3,84,53,31,098.75","81,018","47,80,193","42.06"
"BPCL","EQ","31-Jul-2025","337.05","330.00","331.25","323.10","327.15","329.30","328.12","68,67,024","2,25,31,97,152.95","82,917","34,65,924","50.47"
"BPCL","EQ","01-Aug-2025","329.30","329.00","329.30","316.55","317.20","317.85","320.98","41,05,518","1,31,77,73,998.90","61,363","19,06,584","46.44"
"BPCL","EQ","04-Aug-2025","317.85","320.15","320.75","314.90","318.05","317.85","316.78","35,36,322","1,12,02,20,965.50","56,099","17,20,885","48.66"
"BPCL","EQ","05-Aug-2025","317.85","317.00","318.00","309.55","314.90","315.10","314.23","67,30,701","2,11,49,58,941.60","1,53,541","31,71,010","47.11"
"BPCL","EQ","06-Aug-2025","315.10","315.50","318.15","314.40","316.00","315.75","316.30","36,01,019","1,13,90,04,648.85","63,268","19,26,070","53.49"
"BPCL","EQ","07-Aug-2025","315.75","313.30","314.05","307.15","310.10","310.35","309.98","50,18,154","1,55,55,13,929.65","78,892","27,31,962","54.44"
"BPCL","EQ","08-Aug-2025","310.35","310.50","321.25","308.60","319.80","319.45","318.23","1,00,28,343","3,19,13,20,573.40","1,20,108","36,40,065","36.30"
"BPCL","EQ","11-Aug-2025","319.45","322.25","330.00","317.20","320.20","320.95","320.62","79,57,794","2,55,14,19,206.00","84,374","36,10,274","45.37"
"BPCL","EQ","12-Aug-2025","320.95","321.00","326.50","320.70","323.75","323.70","324.08","43,92,686","1,42,36,03,474.15","45,382","19,93,248","45.38"
"BPCL","EQ","13-Aug-2025","323.70","325.00","326.30","321.05","323.70","322.50","322.90","27,07,971","87,44,15,255.00","41,778","12,61,825","46.60"
"BPCL","EQ","14-Aug-2025","322.50","327.00","331.40","317.15","318.40","318.05","321.20","1,05,49,386","3,38,84,51,231.25","97,619","39,30,913","37.26"
"BPCL","EQ","18-Aug-2025","318.05","321.00","321.05","312.45","314.10","314.00","314.41","80,91,527","2,54,40,81,029.25","73,633","44,15,952","54.58"
"BPCL","EQ","19-Aug-2025","314.00","315.20","322.20","312.70","321.90","321.45","317.63","43,43,312","1,37,95,52,014.60","41,057","15,92,807","36.67"
"BPCL","EQ","20-Aug-2025","321.45","320.00","322.50","319.00","319.80","319.95","320.75","36,70,375","1,17,72,87,430.95","76,671","20,99,387","57.20"
"BPCL","EQ","21-Aug-2025","319.95","321.05","323.80","318.75","320.20","319.95","321.20","37,90,333","1,21,74,36,431.35","35,773","19,71,906","52.02"
"BPCL","EQ","22-Aug-2025","319.95","320.20","320.35","314.70","317.00","316.45","316.78","30,07,303","95,26,39,469.05","56,242","17,05,782","56.72"
"BPCL","EQ","25-Aug-2025","316.45","318.95","318.95","314.50","316.00","315.80","316.02","28,41,339","89,79,30,558.05","56,935","16,58,645","58.38"
"BPCL","EQ","26-Aug-2025","315.80","317.30","318.30","311.05","312.90","312.10","313.30","1,08,19,770","3,38,98,27,106.95","74,568","75,63,325","69.90"
"BPCL","EQ","28-Aug-2025","312.10","315.60","315.60","310.00","311.65","310.70","311.58","88,88,325","2,76,94,19,848.05","83,434","67,37,295","75.80"
"BPCL","EQ","29-Aug-2025","310.70","310.70","312.30","307.00","308.55","308.20","308.62","43,34,416","1,33,76,77,412.35","61,909","29,11,436","67.17"
"BPCL","EQ","01-Sep-2025","308.20","308.50","315.55","306.80","314.20","314.75","312.31","36,72,180","1,14,68,49,046.15","47,012","21,22,975","57.81"
"BPCL","EQ","02-Sep-2025","314.75","315.90","317.30","312.75","314.55","314.95","315.22","34,05,312","1,07,34,08,384.00","40,089","19,91,894","58.49"
"BPCL","EQ","03-Sep-2025","314.95","314.95","320.50","314.05","315.00","314.85","316.45","66,16,690","2,09,38,76,338.65","47,095","43,53,748","65.80"
"BPCL","EQ","04-Sep-2025","314.85","319.85","319.85","312.50","313.00","312.90","314.81","52,25,640","1,64,50,73,203.35","50,262","30,38,191","58.14"
"BPCL","EQ","05-Sep-2025","312.90","313.00","316.45","311.50","313.20","312.50","312.99","61,59,420","1,92,78,11,960.35","68,228","38,99,717","63.31"
