"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JKCEMENT","EQ","23-Jun-2025","5,693.50","5,690.50","5,779.50","5,642.00","5,657.50","5,668.50","5,684.85","53,483","30,40,42,926.00","17,875","28,329","52.97"
"JKCEMENT","EQ","24-Jun-2025","5,668.50","5,893.00","5,900.00","5,668.50","5,810.00","5,832.50","5,766.74","1,36,835","78,90,92,277.00","36,920","67,700","49.48"
"JKCEMENT","EQ","25-Jun-2025","5,832.50","5,873.50","6,055.00","5,786.00","6,036.50","6,032.50","5,940.95","1,25,210","74,38,66,251.00","23,474","66,040","52.74"
"JKCEMENT","EQ","26-Jun-2025","6,032.50","6,032.00","6,105.00","5,990.00","6,038.50","6,063.00","6,051.63","1,32,238","80,02,55,695.50","25,521","83,167","62.89"
"JKCEMENT","EQ","27-Jun-2025","6,063.00","6,065.00","6,513.50","5,880.00","6,360.00","6,336.00","6,189.05","4,24,369","2,62,64,42,856.50","66,911","2,28,037","53.74"
"JKCEMENT","EQ","30-Jun-2025","6,336.00","6,350.00","6,350.00","5,961.50","6,136.00","6,150.00","6,082.75","2,84,493","1,73,05,00,471.00","50,873","1,04,135","36.60"
"JKCEMENT","EQ","01-Jul-2025","6,150.00","6,176.50","6,189.00","6,060.00","6,134.00","6,136.00","6,116.70","1,05,140","64,31,09,825.00","21,879","50,061","47.61"
"JKCEMENT","EQ","02-Jul-2025","6,136.00","6,136.00","6,225.00","6,065.50","6,159.00","6,159.00","6,154.46","65,625","40,38,86,654.00","14,839","25,061","38.19"
"JKCEMENT","EQ","03-Jul-2025","6,159.00","6,159.00","6,400.00","6,159.00","6,343.50","6,347.00","6,297.31","1,48,964","93,80,72,215.00","25,947","81,617","54.79"
"JKCEMENT","EQ","04-Jul-2025","6,347.00","6,340.00","6,344.50","6,225.00","6,239.50","6,252.00","6,273.08","40,418","25,35,45,232.00","9,094","11,053","27.35"
"JKCEMENT","EQ","07-Jul-2025","6,252.00","6,230.00","6,381.50","6,221.00","6,252.00","6,246.00","6,272.35","95,875","60,13,61,379.50","17,237","56,808","59.25"
"JKCEMENT","EQ","08-Jul-2025","6,246.00","6,252.00","6,339.00","6,190.50","6,280.00","6,297.50","6,282.61","73,814","46,37,44,227.50","18,728","38,788","52.55"
"JKCEMENT","EQ","09-Jul-2025","6,297.50","6,261.50","6,420.50","6,261.50","6,371.00","6,392.50","6,339.54","1,07,733","68,29,77,498.00","18,071","51,132","47.46"
