"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","23-Jul-2025","1,906.80","1,920.00","1,949.00","1,907.30","1,948.70","1,943.80","1,931.92","51,94,282","10,03,49,58,569.70","1,81,713","40,47,836","77.93"
"BHARTIARTL","EQ","24-Jul-2025","1,943.80","1,943.80","1,970.40","1,933.70","1,937.20","1,936.10","1,949.70","41,50,685","8,09,25,72,461.00","1,21,583","27,25,131","65.65"
"BHARTIARTL","EQ","25-Jul-2025","1,936.10","1,936.10","1,952.70","1,925.00","1,928.00","1,937.90","1,938.43","38,96,884","7,55,38,54,412.80","1,50,394","29,62,940","76.03"
"BHARTIARTL","EQ","28-Jul-2025","1,937.90","1,930.00","1,930.00","1,885.00","1,889.90","1,890.30","1,899.08","35,75,044","6,78,93,04,593.10","1,83,996","26,18,421","73.24"
"BHARTIARTL","EQ","29-Jul-2025","1,890.30","1,880.00","1,923.60","1,880.00","1,913.70","1,918.30","1,914.14","37,48,040","7,17,42,67,314.50","1,30,565","26,38,421","70.39"
"BHARTIARTL","EQ","30-Jul-2025","1,918.30","1,934.00","1,939.20","1,922.10","1,930.10","1,932.60","1,931.15","50,44,683","9,74,20,40,986.30","1,24,036","33,81,827","67.04"
"BHARTIARTL","EQ","31-Jul-2025","1,932.60","1,913.00","1,926.50","1,895.60","1,912.00","1,914.30","1,914.01","46,74,966","8,94,79,09,333.10","1,39,087","29,96,816","64.10"
"BHARTIARTL","EQ","01-Aug-2025","1,914.30","1,914.00","1,919.70","1,878.00","1,878.10","1,884.40","1,896.46","51,92,594","9,84,75,24,466.90","1,12,503","34,90,377","67.22"
"BHARTIARTL","EQ","04-Aug-2025","1,884.40","1,892.00","1,919.90","1,878.50","1,915.10","1,914.60","1,909.50","30,74,380","5,87,05,35,946.20","1,03,085","22,72,197","73.91"
"BHARTIARTL","EQ","05-Aug-2025","1,914.60","1,920.00","1,937.60","1,912.10","1,930.30","1,931.80","1,928.92","51,67,672","9,96,80,10,970.70","1,42,478","38,42,143","74.35"
"BHARTIARTL","EQ","06-Aug-2025","1,931.80","1,930.00","1,964.80","1,921.60","1,924.00","1,929.70","1,939.14","54,61,349","10,59,03,35,524.20","1,98,853","30,92,223","56.62"
"BHARTIARTL","EQ","07-Aug-2025","1,929.70","1,928.10","1,933.30","1,909.10","1,920.10","1,922.60","1,919.15","42,68,534","8,19,19,39,056.30","1,17,390","28,29,331","66.28"
"BHARTIARTL","EQ","08-Aug-2025","1,922.60","1,886.30","1,893.80","1,856.00","1,859.50","1,858.60","1,871.02","9,38,01,105","1,75,50,37,11,662.10","2,47,592","6,72,96,143","71.74"
"BHARTIARTL","EQ","11-Aug-2025","1,858.60","1,863.00","1,866.00","1,845.70","1,855.30","1,857.40","1,857.65","52,66,532","9,78,33,47,103.00","1,82,542","35,42,782","67.27"
"BHARTIARTL","EQ","12-Aug-2025","1,857.40","1,857.40","1,865.00","1,847.10","1,850.20","1,850.30","1,853.80","46,45,011","8,61,09,01,523.10","1,28,549","32,70,444","70.41"
"BHARTIARTL","EQ","13-Aug-2025","1,850.30","1,853.00","1,872.50","1,851.80","1,870.90","1,867.40","1,864.40","66,97,206","12,48,62,97,813.40","1,56,856","51,70,613","77.21"
"BHARTIARTL","EQ","14-Aug-2025","1,867.40","1,873.00","1,883.00","1,866.80","1,871.00","1,873.80","1,875.27","39,58,631","7,42,35,16,081.00","94,415","24,56,618","62.06"
"BHARTIARTL","EQ","18-Aug-2025","1,873.80","1,892.50","1,912.60","1,870.30","1,892.90","1,892.30","1,896.44","71,46,376","13,55,26,63,053.70","1,68,732","48,82,713","68.32"
"BHARTIARTL","EQ","19-Aug-2025","1,892.30","1,901.10","1,931.80","1,900.00","1,912.90","1,909.70","1,916.53","57,06,265","10,93,62,27,739.10","2,06,298","34,57,781","60.60"
"BHARTIARTL","EQ","20-Aug-2025","1,909.70","1,937.00","1,952.00","1,926.00","1,930.00","1,928.40","1,935.01","69,62,619","13,47,27,15,684.80","1,58,774","46,21,119","66.37"
