"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SAMMAANCAP","EQ","26-Mar-2025","112.89","112.96","113.69","110.00","110.07","110.22","111.54","97,65,855","1,08,92,94,449.38","36,760","59,63,869","61.07"
"SAMMAANCAP","EQ","27-Mar-2025","110.22","110.00","111.30","108.74","109.67","109.98","109.94","1,70,74,121","1,87,70,90,493.45","52,397","1,07,39,260","62.90"
"SAMMAANCAP","EQ","28-Mar-2025","109.98","110.60","113.13","106.26","107.00","107.10","109.11","1,34,76,376","1,47,03,45,298.63","48,643","75,66,585","56.15"
"SAMMAANCAP","EQ","01-Apr-2025","107.10","107.10","112.64","107.10","111.92","111.93","110.48","71,40,203","78,88,25,828.63","38,759","30,50,792","42.73"
"SAMMAANCAP","EQ","02-Apr-2025","111.93","111.00","112.26","108.70","112.00","111.84","110.62","48,09,290","53,20,06,159.86","26,365","17,71,558","36.84"
"SAMMAANCAP","EQ","03-Apr-2025","111.84","110.00","117.67","110.00","116.29","116.35","114.79","79,53,855","91,30,51,536.58","38,501","37,55,320","47.21"
"SAMMAANCAP","EQ","04-Apr-2025","116.35","115.00","115.96","109.10","110.40","110.59","111.55","89,72,230","1,00,08,31,150.96","39,804","45,08,073","50.24"
"SAMMAANCAP","EQ","07-Apr-2025","110.59","98.00","103.29","97.61","103.29","102.67","101.32","93,29,907","94,52,95,119.98","46,223","36,55,509","39.18"
"SAMMAANCAP","EQ","08-Apr-2025","102.67","105.90","107.23","103.79","106.70","106.29","105.76","50,91,030","53,84,34,073.36","30,515","19,43,748","38.18"
"SAMMAANCAP","EQ","09-Apr-2025","106.29","105.10","106.39","103.50","105.99","105.96","105.14","42,74,314","44,94,18,313.29","25,022","17,67,454","41.35"
"SAMMAANCAP","EQ","11-Apr-2025","105.96","108.90","108.96","105.84","108.16","107.80","107.16","46,83,792","50,19,29,289.79","24,226","17,59,169","37.56"
"SAMMAANCAP","EQ","15-Apr-2025","107.80","110.00","117.57","109.38","114.21","114.63","114.02","89,09,949","1,01,59,01,117.98","51,837","36,16,347","40.59"
"SAMMAANCAP","EQ","16-Apr-2025","114.63","115.09","119.79","114.69","115.95","115.58","116.92","98,74,822","1,15,45,93,497.84","49,982","48,12,303","48.73"
"SAMMAANCAP","EQ","17-Apr-2025","115.58","115.60","122.78","115.28","120.20","120.24","120.39","1,32,95,635","1,60,07,04,758.37","74,082","42,68,987","32.11"
"SAMMAANCAP","EQ","21-Apr-2025","120.24","120.90","125.59","119.20","125.10","124.99","123.30","1,35,07,399","1,66,54,48,407.74","49,076","59,92,693","44.37"
"SAMMAANCAP","EQ","22-Apr-2025","124.99","125.10","126.99","123.28","123.90","124.16","125.11","73,45,037","91,89,04,391.25","35,137","24,02,505","32.71"
"SAMMAANCAP","EQ","23-Apr-2025","124.16","125.00","125.87","122.20","124.95","124.97","124.24","65,77,453","81,71,57,997.50","30,367","24,84,967","37.78"
"SAMMAANCAP","EQ","24-Apr-2025","124.97","124.95","132.32","124.41","130.01","129.85","128.86","1,46,30,212","1,88,52,65,552.55","60,428","51,20,482","35.00"
"SAMMAANCAP","EQ","25-Apr-2025","129.85","129.85","131.20","122.93","123.30","123.82","125.79","92,53,075","1,16,39,80,304.26","56,195","30,92,906","33.43"
"SAMMAANCAP","EQ","28-Apr-2025","123.82","123.30","126.95","121.55","124.95","124.63","124.33","80,18,718","99,70,04,015.09","42,750","30,92,547","38.57"
"SAMMAANCAP","EQ","29-Apr-2025","124.63","125.55","128.55","123.00","123.05","123.22","125.15","61,18,058","76,56,55,013.07","30,440","30,16,884","49.31"
"SAMMAANCAP","EQ","30-Apr-2025","123.22","122.20","125.27","119.33","120.77","120.55","122.67","67,62,627","82,95,99,947.77","34,106","28,87,971","42.70"
"SAMMAANCAP","EQ","02-May-2025","120.55","121.00","122.95","118.53","119.19","119.20","120.40","46,59,629","56,10,36,506.17","29,272","17,14,358","36.79"
"SAMMAANCAP","EQ","05-May-2025","119.20","119.40","121.23","118.58","120.10","120.35","120.02","30,83,886","37,01,20,417.18","20,783","10,51,991","34.11"
"SAMMAANCAP","EQ","06-May-2025","120.35","120.45","121.74","113.46","113.89","113.86","116.32","42,43,248","49,35,83,536.94","23,758","19,79,463","46.65"
"SAMMAANCAP","EQ","07-May-2025","113.86","113.00","116.50","112.32","116.35","115.87","114.86","41,55,598","47,73,13,714.09","32,170","14,88,410","35.82"
"SAMMAANCAP","EQ","08-May-2025","115.87","116.40","119.65","112.69","112.91","113.19","116.08","66,43,081","77,11,52,630.93","37,783","31,88,810","48.00"
"SAMMAANCAP","EQ","09-May-2025","113.19","111.30","115.00","110.58","113.17","113.72","112.18","40,01,153","44,88,38,131.52","32,353","14,05,979","35.14"
"SAMMAANCAP","EQ","12-May-2025","113.72","118.00","121.32","118.00","120.15","120.01","119.99","55,36,279","66,43,05,851.16","31,391","25,28,028","45.66"
"SAMMAANCAP","EQ","13-May-2025","120.01","120.97","125.29","120.29","123.00","123.00","122.98","51,41,839","63,23,56,530.18","39,549","20,98,776","40.82"
"SAMMAANCAP","EQ","14-May-2025","123.00","123.50","124.99","122.31","124.50","124.52","123.91","37,23,766","46,14,19,779.21","31,048","14,04,251","37.71"
"SAMMAANCAP","EQ","15-May-2025","124.52","125.29","127.20","124.73","125.50","125.82","125.87","41,21,200","51,87,48,687.23","26,509","15,18,098","36.84"
"SAMMAANCAP","EQ","16-May-2025","125.82","127.09","127.60","123.95","124.87","125.20","126.12","53,44,856","67,41,06,182.63","38,074","25,02,920","46.83"
"SAMMAANCAP","EQ","19-May-2025","125.20","124.51","131.33","124.05","126.33","126.30","126.87","1,76,22,938","2,23,58,73,568.58","51,092","87,56,266","49.69"
"SAMMAANCAP","EQ","20-May-2025","126.30","127.99","128.28","121.76","121.96","122.18","124.49","1,02,64,557","1,27,78,31,278.87","31,119","60,93,731","59.37"
"SAMMAANCAP","EQ","21-May-2025","122.18","122.50","123.20","119.50","120.82","120.99","121.37","41,90,235","50,85,71,250.50","21,509","15,38,379","36.71"
