"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","30-Jun-2025","2,207.90","2,207.90","2,209.00","2,154.50","2,160.00","2,163.50","2,172.60","37,27,657","8,09,87,24,539.40","1,51,761","28,74,103","77.10"
"KOTAKBANK","EQ","01-Jul-2025","2,163.50","2,163.50","2,186.50","2,159.30","2,182.00","2,183.60","2,176.38","40,25,754","8,76,15,73,877.20","98,051","29,82,386","74.08"
"KOTAKBANK","EQ","02-Jul-2025","2,183.60","2,185.00","2,197.20","2,161.00","2,164.50","2,169.10","2,178.66","18,76,511","4,08,82,73,845.60","74,220","12,19,076","64.97"
"KOTAKBANK","EQ","03-Jul-2025","2,169.10","2,139.10","2,151.90","2,121.90","2,125.00","2,126.60","2,135.12","46,67,399","9,96,54,74,546.20","1,58,196","31,37,220","67.22"
"KOTAKBANK","EQ","04-Jul-2025","2,126.60","2,124.00","2,137.30","2,111.00","2,130.00","2,129.80","2,121.87","16,86,215","3,57,79,23,956.60","70,200","11,94,639","70.85"
"KOTAKBANK","EQ","07-Jul-2025","2,129.80","2,130.00","2,156.80","2,121.80","2,150.00","2,149.80","2,141.11","21,70,585","4,64,74,53,071.40","1,03,317","15,90,525","73.28"
"KOTAKBANK","EQ","08-Jul-2025","2,149.80","2,185.00","2,241.50","2,176.20","2,223.90","2,224.50","2,222.87","75,26,291","16,72,99,79,560.40","2,15,408","37,00,227","49.16"
"KOTAKBANK","EQ","09-Jul-2025","2,224.50","2,217.00","2,234.10","2,214.00","2,225.80","2,229.30","2,223.90","20,20,902","4,49,42,77,838.50","85,935","13,95,086","69.03"
"KOTAKBANK","EQ","10-Jul-2025","2,229.30","2,229.10","2,242.70","2,186.90","2,216.90","2,203.80","2,208.95","57,21,813","12,63,91,83,353.20","61,383","49,13,234","85.87"
"KOTAKBANK","EQ","11-Jul-2025","2,203.80","2,201.80","2,225.00","2,198.60","2,216.00","2,220.60","2,213.96","26,79,166","5,93,15,66,661.00","81,654","18,26,808","68.19"
"KOTAKBANK","EQ","14-Jul-2025","2,220.60","2,223.90","2,227.00","2,197.30","2,206.60","2,203.80","2,207.92","23,95,337","5,28,87,07,256.30","71,299","18,27,627","76.30"
"KOTAKBANK","EQ","15-Jul-2025","2,203.80","2,210.00","2,233.60","2,181.90","2,188.10","2,188.10","2,208.82","29,74,143","6,56,93,52,786.40","1,03,884","20,28,561","68.21"
"KOTAKBANK","EQ","16-Jul-2025","2,188.10","2,184.10","2,190.00","2,156.00","2,178.90","2,179.40","2,176.72","22,87,703","4,97,96,91,411.70","1,27,771","15,44,892","67.53"
"KOTAKBANK","EQ","17-Jul-2025","2,179.40","2,175.00","2,191.70","2,166.70","2,172.80","2,170.80","2,173.59","21,79,561","4,73,74,62,085.00","73,161","14,82,839","68.03"
"KOTAKBANK","EQ","18-Jul-2025","2,170.80","2,167.60","2,168.00","2,131.00","2,132.00","2,140.50","2,142.89","25,66,543","5,49,98,25,900.20","95,801","16,97,440","66.14"
"KOTAKBANK","EQ","21-Jul-2025","2,140.50","2,138.10","2,167.60","2,130.20","2,164.50","2,165.20","2,158.58","18,27,099","3,94,39,42,172.40","1,03,601","12,73,300","69.69"
"KOTAKBANK","EQ","22-Jul-2025","2,165.20","2,172.00","2,175.00","2,145.00","2,160.20","2,160.20","2,155.34","15,64,562","3,37,21,70,187.70","81,409","10,39,528","66.44"
"KOTAKBANK","EQ","23-Jul-2025","2,160.20","2,171.00","2,179.80","2,156.20","2,165.40","2,170.40","2,169.20","27,90,541","6,05,32,31,809.80","94,781","21,90,026","78.48"
"KOTAKBANK","EQ","24-Jul-2025","2,170.40","2,165.40","2,171.80","2,140.00","2,143.00","2,142.10","2,147.77","20,58,400","4,42,09,71,711.50","83,014","14,02,675","68.14"
