"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SONACOMS","EQ","08-Apr-2025","406.60","415.00","424.80","405.40","412.95","411.05","410.56","16,86,256","69,23,05,961.45","57,864","7,63,611","45.28"
"SONACOMS","EQ","09-Apr-2025","411.05","410.00","413.00","402.30","406.95","407.45","407.75","11,64,353","47,47,67,288.70","46,102","7,02,787","60.36"
"SONACOMS","EQ","11-Apr-2025","407.45","428.70","431.25","416.00","430.90","430.10","425.68","23,14,455","98,52,20,227.55","45,234","10,18,397","44.00"
"SONACOMS","EQ","15-Apr-2025","430.10","452.60","466.00","450.00","462.25","462.55","459.66","67,52,078","3,10,36,77,105.00","1,10,640","16,11,647","23.87"
"SONACOMS","EQ","16-Apr-2025","462.55","465.00","465.00","445.40","445.95","446.80","450.83","17,18,495","77,47,44,694.60","34,744","6,54,523","38.09"
"SONACOMS","EQ","17-Apr-2025","446.80","445.00","452.50","435.85","451.90","451.70","447.27","25,82,488","1,15,50,60,829.90","51,078","11,68,467","45.25"
"SONACOMS","EQ","21-Apr-2025","451.70","451.70","458.95","449.30","456.00","455.60","454.57","10,83,089","49,23,35,016.70","41,929","5,12,157","47.29"
"SONACOMS","EQ","22-Apr-2025","455.60","456.40","459.10","450.20","452.25","451.60","453.41","11,99,046","54,36,60,272.70","35,963","6,31,634","52.68"
"SONACOMS","EQ","23-Apr-2025","451.60","453.00","479.85","453.00","478.15","478.45","470.80","57,66,536","2,71,48,66,604.60","90,345","20,83,201","36.13"
"SONACOMS","EQ","24-Apr-2025","478.45","485.00","488.00","466.10","468.50","469.15","475.15","39,81,952","1,89,20,15,936.40","60,677","18,95,199","47.59"
"SONACOMS","EQ","25-Apr-2025","469.15","469.15","471.00","451.00","453.30","453.65","456.70","21,81,275","99,61,91,427.60","56,917","12,79,328","58.65"
"SONACOMS","EQ","28-Apr-2025","453.65","453.00","465.50","452.10","463.45","463.25","460.37","10,37,631","47,76,96,274.95","37,201","3,76,510","36.29"
"SONACOMS","EQ","29-Apr-2025","463.25","475.00","499.30","467.40","489.00","491.85","484.46","95,31,228","4,61,74,97,569.30","1,55,685","28,05,024","29.43"
"SONACOMS","EQ","30-Apr-2025","491.85","492.00","495.05","477.70","480.20","481.15","482.45","30,63,465","1,47,79,76,742.90","47,288","13,57,396","44.31"
"SONACOMS","EQ","02-May-2025","481.15","470.00","499.00","468.45","495.00","496.95","490.95","49,69,979","2,44,00,29,194.65","70,498","16,83,124","33.87"
"SONACOMS","EQ","05-May-2025","496.95","497.00","510.05","492.50","508.00","508.60","505.19","17,41,588","87,98,25,344.40","36,723","7,81,870","44.89"
