"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"BSE","EQ","05-Aug-2025","2,486.60","2,492.00","2,494.10","2,346.10","2,369.00","2,367.20","2,399.15","70,32,517","16,87,20,91,021.30","3,26,460","22,96,112","32.65"
"BSE","EQ","06-Aug-2025","2,367.20","2,370.40","2,428.00","2,282.00","2,388.00","2,387.60","2,355.06","94,01,319","22,14,06,61,989.90","3,76,301","27,88,796","29.66"
"BSE","EQ","07-Aug-2025","2,387.60","2,370.00","2,454.00","2,359.30","2,452.00","2,442.20","2,406.90","45,64,283","10,98,57,83,731.00","1,67,939","11,80,939","25.87"
"BSE","EQ","08-Aug-2025","2,442.20","2,500.00","2,503.60","2,382.30","2,389.10","2,392.90","2,413.44","66,85,163","16,13,42,64,315.30","2,50,098","19,02,866","28.46"
"BSE","EQ","11-Aug-2025","2,392.90","2,400.00","2,421.00","2,370.00","2,399.00","2,396.30","2,398.58","32,72,568","7,84,95,03,552.60","1,26,212","9,73,938","29.76"
"BSE","EQ","12-Aug-2025","2,396.30","2,400.00","2,411.00","2,346.50","2,366.20","2,368.70","2,373.24","25,71,768","6,10,34,11,341.50","1,17,030","4,79,268","18.64"
"BSE","EQ","13-Aug-2025","2,368.70","2,385.00","2,501.90","2,381.90","2,499.00","2,496.40","2,463.63","53,93,999","13,28,88,04,162.80","2,00,785","23,04,267","42.72"
"BSE","EQ","14-Aug-2025","2,496.40","2,500.00","2,514.40","2,456.00","2,479.80","2,482.00","2,484.81","27,47,105","6,82,60,43,834.40","1,08,198","6,18,418","22.51"
"BSE","EQ","18-Aug-2025","2,482.00","2,520.00","2,550.00","2,487.00","2,497.20","2,494.80","2,515.09","31,67,818","7,96,73,53,586.80","1,33,380","9,28,771","29.32"
"BSE","EQ","19-Aug-2025","2,494.80","2,505.00","2,532.00","2,470.00","2,495.80","2,491.50","2,500.43","31,59,563","7,90,02,59,200.50","1,15,727","4,88,820","15.47"
"BSE","EQ","20-Aug-2025","2,491.50","2,505.00","2,533.00","2,485.10","2,522.00","2,523.00","2,515.42","26,74,274","6,72,69,23,322.60","1,04,047","8,13,034","30.40"
"BSE","EQ","21-Aug-2025","2,523.00","2,524.00","2,529.80","2,325.00","2,330.10","2,332.20","2,386.55","1,21,51,255","28,99,96,03,671.10","5,03,285","47,46,540","39.06"
"BSE","EQ","22-Aug-2025","2,332.20","2,331.30","2,353.50","2,292.20","2,334.90","2,332.80","2,329.99","59,10,342","13,77,10,60,724.40","2,52,133","13,71,760","23.21"
"BSE","EQ","25-Aug-2025","2,332.80","2,335.00","2,342.90","2,286.10","2,291.00","2,290.80","2,301.89","39,82,572","9,16,74,60,645.60","2,05,309","15,96,506","40.09"
"BSE","EQ","26-Aug-2025","2,290.80","2,282.00","2,290.00","2,212.00","2,219.90","2,215.60","2,233.74","56,78,257","12,68,37,69,765.20","2,86,784","21,03,096","37.04"
"BSE","EQ","28-Aug-2025","2,215.60","2,218.00","2,230.00","2,170.00","2,174.90","2,178.40","2,202.77","43,01,677","9,47,56,20,279.80","2,12,224","10,58,149","24.60"
"BSE","EQ","29-Aug-2025","2,178.40","2,180.00","2,184.00","2,090.00","2,099.00","2,096.20","2,126.22","81,53,679","17,33,64,82,817.00","3,31,311","34,42,827","42.22"
"BSE","EQ","01-Sep-2025","2,096.20","2,130.00","2,198.00","2,107.60","2,187.00","2,180.40","2,170.04","60,21,070","13,06,59,91,243.10","2,53,479","15,92,277","26.45"
"BSE","EQ","02-Sep-2025","2,180.40","2,190.00","2,252.00","2,163.00","2,191.00","2,194.20","2,210.52","50,15,814","11,08,75,54,798.70","1,95,262","10,14,230","20.22"
"BSE","EQ","03-Sep-2025","2,194.20","2,210.00","2,227.80","2,165.40","2,216.90","2,214.00","2,196.33","32,76,037","7,19,52,52,768.90","1,20,023","7,88,200","24.06"
"BSE","EQ","04-Sep-2025","2,214.00","2,239.00","2,254.80","2,205.00","2,225.50","2,219.50","2,226.69","38,64,879","8,60,58,98,679.20","1,40,040","13,89,529","35.95"
"BSE","EQ","05-Sep-2025","2,219.50","2,229.00","2,347.90","2,227.00","2,323.00","2,319.60","2,309.32","79,81,732","18,43,23,67,062.40","2,84,595","24,70,315","30.95"
