"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"CIPLA","EQ","13-Jun-2025","1,502.80","1,480.00","1,510.50","1,480.00","1,507.80","1,505.20","1,501.64","8,74,315","1,31,29,08,036.50","42,566","4,83,951","55.35"
"CIPLA","EQ","16-Jun-2025","1,505.20","1,501.90","1,541.00","1,499.80","1,526.90","1,527.00","1,529.36","26,79,763","4,09,83,12,671.10","96,513","14,59,992","54.48"
"CIPLA","EQ","17-Jun-2025","1,527.00","1,527.00","1,533.40","1,495.50","1,503.90","1,503.50","1,506.82","13,34,810","2,01,13,21,388.10","58,553","7,78,254","58.30"
"CIPLA","EQ","18-Jun-2025","1,503.50","1,503.50","1,512.90","1,495.90","1,495.90","1,498.10","1,502.03","10,75,494","1,61,54,21,075.50","45,765","7,30,265","67.90"
"CIPLA","EQ","19-Jun-2025","1,498.10","1,502.40","1,509.80","1,480.20","1,481.00","1,484.00","1,488.94","11,24,204","1,67,38,68,989.60","45,306","6,79,627","60.45"
"CIPLA","EQ","20-Jun-2025","1,484.00","1,484.00","1,508.20","1,481.10","1,493.00","1,499.70","1,499.90","19,17,041","2,87,53,72,132.90","65,010","13,27,729","69.26"
"CIPLA","EQ","23-Jun-2025","1,499.70","1,499.70","1,504.90","1,482.10","1,498.80","1,499.10","1,496.42","6,57,381","98,37,17,579.90","51,832","3,52,059","53.55"
"CIPLA","EQ","24-Jun-2025","1,499.10","1,506.70","1,518.30","1,500.20","1,501.50","1,502.40","1,507.63","13,51,552","2,03,76,33,707.60","70,897","8,55,957","63.33"
"CIPLA","EQ","25-Jun-2025","1,502.40","1,509.90","1,518.00","1,500.00","1,509.00","1,510.00","1,508.24","10,32,762","1,55,76,52,727.80","57,257","5,59,661","54.19"
"CIPLA","EQ","26-Jun-2025","1,510.00","1,511.00","1,522.40","1,503.00","1,513.00","1,513.80","1,512.21","14,40,423","2,17,82,18,721.80","63,638","7,86,667","54.61"
"CIPLA","EQ","27-Jun-2025","1,513.80","1,502.00","1,508.70","1,492.00","1,506.40","1,502.40","1,499.22","18,51,991","2,77,65,42,263.20","56,667","11,28,824","60.95"
"CIPLA","EQ","30-Jun-2025","1,502.40","1,509.40","1,514.70","1,500.20","1,503.10","1,505.90","1,506.16","10,53,681","1,58,70,07,075.20","51,960","5,31,050","50.40"
"CIPLA","EQ","01-Jul-2025","1,505.90","1,505.90","1,517.70","1,496.20","1,514.00","1,515.70","1,508.37","11,12,637","1,67,82,64,836.00","52,915","6,96,894","62.63"
"CIPLA","EQ","02-Jul-2025","1,515.70","1,515.70","1,525.00","1,493.30","1,495.40","1,497.60","1,504.77","12,73,704","1,91,66,37,392.20","85,493","8,51,371","66.84"
"CIPLA","EQ","03-Jul-2025","1,497.60","1,504.00","1,513.20","1,498.80","1,507.50","1,508.70","1,507.85","8,69,963","1,31,17,75,874.80","45,929","5,01,940","57.70"
"CIPLA","EQ","04-Jul-2025","1,508.70","1,508.40","1,521.00","1,503.90","1,512.00","1,513.30","1,513.94","11,18,483","1,69,33,13,615.40","56,797","6,36,534","56.91"
