"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"ALKEM","EQ","04-Apr-2025","4,971.55","4,900.00","4,929.25","4,738.55","4,835.00","4,828.70","4,820.04","83,897","40,43,86,791.65","15,367","36,359","43.34"
"ALKEM","EQ","07-Apr-2025","4,828.70","4,623.00","4,733.95","4,611.85","4,706.90","4,700.50","4,692.46","1,41,582","66,43,68,312.40","19,899","94,502","66.75"
"ALKEM","EQ","08-Apr-2025","4,700.50","4,799.45","4,876.75","4,700.65","4,837.15","4,837.15","4,802.11","79,702","38,27,37,813.50","17,497","41,748","52.38"
"ALKEM","EQ","09-Apr-2025","4,837.15","4,772.15","4,852.50","4,755.10","4,837.50","4,838.85","4,823.82","69,215","33,38,81,007.35","13,663","36,240","52.36"
"ALKEM","EQ","11-Apr-2025","4,838.85","4,900.00","4,909.35","4,840.00","4,885.00","4,887.45","4,877.17","50,959","24,85,35,917.00","10,561","23,755","46.62"
"ALKEM","EQ","15-Apr-2025","4,887.45","4,900.00","4,950.00","4,852.00","4,949.90","4,920.80","4,897.30","97,788","47,88,97,144.10","14,441","45,407","46.43"
"ALKEM","EQ","16-Apr-2025","4,920.80","4,949.90","4,985.40","4,913.60","4,950.00","4,957.60","4,956.07","64,140","31,78,82,377.60","18,599","38,853","60.58"
"ALKEM","EQ","17-Apr-2025","4,957.60","4,979.00","4,989.50","4,881.10","4,948.00","4,953.30","4,937.33","45,830","22,62,77,780.60","9,747","22,745","49.63"
"ALKEM","EQ","21-Apr-2025","4,953.30","4,960.00","5,008.00","4,921.00","5,000.00","5,000.40","4,971.55","97,952","48,69,72,954.90","23,958","53,761","54.89"
"ALKEM","EQ","22-Apr-2025","5,000.40","5,010.00","5,075.00","4,988.70","5,016.20","5,013.60","5,022.23","43,203","21,69,75,458.10","8,974","11,751","27.20"
"ALKEM","EQ","23-Apr-2025","5,013.60","5,064.90","5,250.50","5,020.00","5,250.00","5,233.00","5,174.93","1,62,739","84,21,62,426.00","26,320","52,647","32.35"
"ALKEM","EQ","24-Apr-2025","5,233.00","5,268.00","5,299.00","5,165.50","5,188.00","5,201.20","5,209.78","1,38,180","71,98,86,844.90","22,413","57,162","41.37"
"ALKEM","EQ","25-Apr-2025","5,201.20","5,238.00","5,238.00","4,990.00","5,040.00","5,033.50","5,055.65","78,196","39,53,31,983.90","15,193","24,957","31.92"
