"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","30-Jul-2025","383.65","384.00","384.05","379.05","380.05","379.90","380.65","51,07,774","1,94,42,59,899.95","52,863","28,20,522","55.22"
"COALINDIA","EQ","31-Jul-2025","379.90","378.00","379.00","374.70","375.95","376.35","376.77","64,61,803","2,43,46,11,906.10","73,541","39,95,909","61.84"
"COALINDIA","EQ","01-Aug-2025","376.35","375.00","381.15","370.70","372.80","372.50","375.12","1,37,69,152","5,16,50,90,826.60","1,35,509","74,21,574","53.90"
"COALINDIA","EQ","04-Aug-2025","372.50","372.45","378.75","370.20","376.10","374.70","374.96","1,97,56,930","7,40,80,21,719.25","1,02,331","1,45,07,494","73.43"
"COALINDIA","EQ","05-Aug-2025","374.70","376.00","380.70","374.50","379.80","379.50","377.53","68,46,687","2,58,48,43,039.50","72,078","35,26,978","51.51"
"COALINDIA","EQ","06-Aug-2025","379.50","374.00","378.05","373.55","376.50","376.85","376.04","58,08,208","2,18,41,44,269.30","59,818","31,47,484","54.19"
"COALINDIA","EQ","07-Aug-2025","376.85","375.00","380.25","373.60","379.00","379.55","377.13","34,68,573","1,30,81,07,614.20","50,445","15,55,785","44.85"
"COALINDIA","EQ","08-Aug-2025","379.55","379.00","382.10","378.15","378.95","379.70","380.26","41,72,600","1,58,66,72,808.30","64,716","23,81,945","57.09"
"COALINDIA","EQ","11-Aug-2025","379.70","378.00","384.70","376.55","381.50","382.50","379.88","57,40,719","2,18,07,60,373.35","70,627","29,15,532","50.79"
"COALINDIA","EQ","12-Aug-2025","382.50","381.55","386.45","381.20","385.00","385.35","384.68","48,60,757","1,86,98,19,162.30","73,092","24,95,989","51.35"
"COALINDIA","EQ","13-Aug-2025","385.35","385.95","388.00","385.10","386.30","386.10","386.38","42,16,888","1,62,93,25,509.75","55,021","22,71,231","53.86"
"COALINDIA","EQ","14-Aug-2025","386.10","386.10","386.85","382.55","384.10","384.45","384.39","40,34,887","1,55,09,86,148.70","56,673","23,35,075","57.87"
"COALINDIA","EQ","18-Aug-2025","384.45","386.65","388.55","384.05","388.40","387.80","386.56","35,20,271","1,36,08,03,430.10","52,438","18,32,254","52.05"
"COALINDIA","EQ","19-Aug-2025","387.80","388.50","388.50","384.25","385.90","385.35","386.69","52,19,052","2,01,81,58,890.55","69,349","30,81,750","59.05"
"COALINDIA","EQ","20-Aug-2025","385.35","386.00","386.85","383.55","385.05","384.70","384.89","49,04,231","1,88,76,04,940.10","63,654","32,09,896","65.45"
"COALINDIA","EQ","21-Aug-2025","384.70","380.95","381.55","377.25","377.50","378.15","379.41","62,12,604","2,35,71,42,572.25","85,490","37,10,495","59.73"
"COALINDIA","EQ","22-Aug-2025","378.15","378.15","379.00","374.05","374.30","374.45","375.21","46,99,261","1,76,31,86,722.15","67,754","31,76,411","67.59"
"COALINDIA","EQ","25-Aug-2025","374.45","375.00","380.75","374.80","380.05","380.00","379.16","43,49,832","1,64,92,76,984.50","56,362","22,91,349","52.68"
"COALINDIA","EQ","26-Aug-2025","380.00","379.00","379.85","371.40","372.15","372.45","373.90","63,81,642","2,38,60,69,636.15","77,633","41,63,519","65.24"
"COALINDIA","EQ","28-Aug-2025","372.45","372.50","375.90","368.65","375.00","374.30","373.67","43,72,269","1,63,37,70,808.15","58,145","24,46,717","55.96"
"COALINDIA","EQ","29-Aug-2025","374.30","372.65","379.00","372.65","374.80","374.80","376.07","45,78,400","1,72,18,02,419.95","58,363","24,79,844","54.16"
"COALINDIA","EQ","01-Sep-2025","374.80","375.30","378.60","375.10","378.15","377.90","376.64","28,29,114","1,06,55,66,094.40","49,985","15,64,593","55.30"
"COALINDIA","EQ","02-Sep-2025","377.90","381.15","385.00","379.05","379.95","380.10","382.46","75,11,709","2,87,29,20,837.70","91,104","28,91,680","38.50"
"COALINDIA","EQ","03-Sep-2025","380.10","380.95","393.30","380.00","389.40","389.80","387.43","81,11,851","3,14,27,63,381.15","77,265","42,19,209","52.01"
"COALINDIA","EQ","04-Sep-2025","389.80","391.80","392.10","385.70","391.25","391.45","390.17","55,15,006","2,15,18,10,660.85","63,586","29,50,166","53.49"
"COALINDIA","EQ","05-Sep-2025","391.45","392.40","393.25","389.00","393.10","392.65","391.20","45,35,470","1,77,42,89,976.50","47,502","26,14,044","57.64"
