"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","19-Aug-2025","2,587.40","2,587.40","2,595.00","2,561.20","2,581.00","2,579.40","2,579.08","6,98,587","1,80,17,13,644.40","60,592","3,51,362","50.30"
"ASIANPAINT","EQ","20-Aug-2025","2,579.40","2,578.00","2,579.30","2,563.40","2,570.50","2,570.10","2,571.05","3,08,028","79,19,56,221.80","36,979","1,97,939","64.26"
"ASIANPAINT","EQ","21-Aug-2025","2,570.10","2,574.90","2,576.00","2,559.30","2,569.00","2,566.60","2,566.26","7,81,082","2,00,44,58,783.10","38,208","5,73,372","73.41"
"ASIANPAINT","EQ","22-Aug-2025","2,566.60","2,562.80","2,569.30","2,501.10","2,505.00","2,504.50","2,519.14","5,23,774","1,31,94,57,472.40","46,272","2,23,493","42.67"
"ASIANPAINT","EQ","25-Aug-2025","2,504.50","2,516.00","2,522.50","2,476.00","2,494.00","2,492.90","2,493.95","7,66,497","1,91,16,06,922.90","59,779","3,80,883","49.69"
"ASIANPAINT","EQ","26-Aug-2025","2,492.90","2,481.10","2,523.30","2,468.00","2,493.00","2,481.40","2,483.54","71,06,393","17,64,90,19,058.80","1,34,307","52,84,658","74.36"
"ASIANPAINT","EQ","28-Aug-2025","2,481.40","2,465.00","2,528.00","2,465.00","2,490.00","2,489.00","2,505.93","14,85,769","3,72,32,34,769.70","1,05,181","6,73,146","45.31"
"ASIANPAINT","EQ","29-Aug-2025","2,489.00","2,491.00","2,531.60","2,490.00","2,520.00","2,518.60","2,513.22","17,98,653","4,52,04,02,451.20","1,05,469","10,66,432","59.29"
"ASIANPAINT","EQ","01-Sep-2025","2,518.60","2,518.00","2,577.80","2,515.10","2,570.00","2,570.20","2,559.95","13,14,833","3,36,59,06,195.70","62,406","7,77,609","59.14"
"ASIANPAINT","EQ","02-Sep-2025","2,570.20","2,569.00","2,571.90","2,531.00","2,538.00","2,540.00","2,549.56","10,24,054","2,61,08,85,776.30","85,903","7,08,250","69.16"
"ASIANPAINT","EQ","03-Sep-2025","2,540.00","2,530.00","2,565.10","2,527.30","2,560.00","2,553.90","2,550.67","9,25,847","2,36,15,33,560.30","56,343","6,00,377","64.85"
"ASIANPAINT","EQ","04-Sep-2025","2,553.90","2,553.90","2,583.00","2,553.00","2,570.00","2,568.60","2,570.37","9,33,071","2,39,83,37,278.70","74,273","5,69,163","61.00"
"ASIANPAINT","EQ","05-Sep-2025","2,568.60","2,565.00","2,602.00","2,565.00","2,581.90","2,579.90","2,581.22","11,53,436","2,97,72,75,502.90","52,228","6,50,616","56.41"
