"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFY","EQ","05-Oct-2023","1,444.35","1,452.00","1,475.65","1,450.20","1,461.10","1,463.45","1,463.54","73,84,621","10,80,77,13,923.70","3,15,883","37,48,162","50.76"
"INFY","EQ","06-Oct-2023","1,463.45","1,469.50","1,484.50","1,463.30","1,479.20","1,478.70","1,476.25","35,98,672","5,31,25,35,565.05","1,59,979","18,37,693","51.07"
"INFY","EQ","09-Oct-2023","1,478.70","1,464.90","1,491.00","1,462.20","1,475.75","1,475.45","1,480.76","35,67,552","5,28,26,88,692.20","1,73,179","18,45,921","51.74"
"INFY","EQ","10-Oct-2023","1,475.45","1,483.90","1,497.00","1,469.10","1,495.25","1,495.15","1,489.67","56,88,951","8,47,46,87,374.45","1,80,174","38,49,365","67.66"
"INFY","EQ","11-Oct-2023","1,495.15","1,497.00","1,518.25","1,481.45","1,490.75","1,494.40","1,501.73","72,20,129","10,84,26,61,483.80","2,55,570","45,70,876","63.31"
"INFY","EQ","12-Oct-2023","1,494.40","1,491.90","1,504.40","1,452.00","1,452.30","1,465.50","1,480.03","1,10,81,662","16,40,12,29,152.35","3,04,763","66,10,411","59.65"
"INFY","EQ","13-Oct-2023","1,465.50","1,405.00","1,438.00","1,400.00","1,432.85","1,431.15","1,426.51","1,79,73,439","25,63,92,35,717.30","4,67,156","1,00,16,627","55.73"
"INFY","EQ","16-Oct-2023","1,431.15","1,432.10","1,443.60","1,430.00","1,432.95","1,434.15","1,438.44","48,50,745","6,97,75,26,909.40","1,97,297","32,31,162","66.61"
"INFY","EQ","17-Oct-2023","1,434.15","1,440.25","1,453.35","1,438.05","1,443.00","1,442.45","1,444.93","39,23,764","5,66,95,74,246.00","1,37,943","26,48,888","67.51"
"INFY","EQ","18-Oct-2023","1,442.45","1,442.00","1,454.00","1,438.35","1,441.25","1,440.55","1,446.44","42,64,837","6,16,88,31,848.85","1,84,522","28,19,859","66.12"
"INFY","EQ","19-Oct-2023","1,440.55","1,426.10","1,439.65","1,426.10","1,434.00","1,433.65","1,434.77","67,95,691","9,75,02,32,109.00","3,26,099","48,03,117","70.68"
"INFY","EQ","20-Oct-2023","1,433.65","1,430.00","1,438.50","1,425.25","1,428.00","1,427.25","1,430.32","39,28,622","5,61,91,91,744.00","1,80,553","24,49,173","62.34"
"INFY","EQ","23-Oct-2023","1,427.25","1,425.60","1,432.35","1,405.25","1,409.00","1,408.65","1,417.66","26,36,516","3,73,76,81,221.95","1,54,127","15,74,405","59.72"
"INFY","EQ","25-Oct-2023","1,408.65","1,399.00","1,402.55","1,361.30","1,372.00","1,370.05","1,377.15","69,40,777","9,55,84,70,846.45","3,11,500","45,53,720","65.61"
"INFY","EQ","26-Oct-2023","1,370.05","1,355.05","1,374.00","1,353.10","1,360.00","1,359.45","1,362.57","63,57,656","8,66,27,78,308.65","2,49,756","36,28,009","57.07"
"INFY","EQ","27-Oct-2023","1,359.45","1,363.65","1,385.00","1,363.65","1,381.05","1,380.35","1,379.97","46,34,358","6,39,52,68,362.30","1,60,477","30,50,496","65.82"
"INFY","EQ","30-Oct-2023","1,380.35","1,380.35","1,380.35","1,363.10","1,379.90","1,377.05","1,374.57","26,67,696","3,66,69,30,263.25","1,19,502","15,42,504","57.82"
"INFY","EQ","31-Oct-2023","1,377.05","1,379.95","1,381.15","1,363.00","1,370.25","1,368.40","1,368.99","34,51,595","4,72,52,10,925.85","1,59,180","21,67,399","62.79"
"INFY","EQ","01-Nov-2023","1,368.40","1,373.05","1,377.45","1,351.65","1,354.80","1,354.15","1,361.99","30,90,672","4,20,94,55,990.15","1,43,436","21,60,789","69.91"
