"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"OFSS","EQ","07-Oct-2021","4,660.25","4,670.10","4,772.25","4,629.45","4,735.00","4,742.70","4,729.77","1,88,073","88,95,41,628.70","20,766","67,409","35.84"
"OFSS","EQ","08-Oct-2021","4,742.70","4,764.95","4,855.90","4,730.75","4,790.00","4,789.65","4,809.70","2,35,977","1,13,49,79,009.65","27,103","1,03,956","44.05"
"OFSS","EQ","11-Oct-2021","4,789.65","4,780.00","4,780.95","4,665.65","4,753.85","4,745.05","4,729.65","86,184","40,76,19,929.40","13,574","30,820","35.76"
"OFSS","EQ","12-Oct-2021","4,745.05","4,740.00","4,769.45","4,672.40","4,765.00","4,737.45","4,715.12","78,441","36,98,58,578.50","11,425","29,331","37.39"
"OFSS","EQ","13-Oct-2021","4,737.45","4,780.00","4,781.40","4,700.00","4,752.40","4,743.80","4,728.24","97,935","46,30,60,181.70","14,542","42,753","43.65"
"OFSS","EQ","14-Oct-2021","4,743.80","4,799.60","4,897.70","4,711.65","4,764.00","4,777.70","4,789.97","4,37,602","2,09,61,00,097.75","43,020","1,91,932","43.86"
"OFSS","EQ","18-Oct-2021","4,777.70","4,777.10","4,826.45","4,713.60","4,730.90","4,729.45","4,764.99","88,730","42,27,97,250.45","14,302","41,640","46.93"
"OFSS","EQ","19-Oct-2021","4,729.45","4,760.00","5,145.00","4,744.90","4,920.00","4,944.00","4,980.29","11,05,420","5,50,53,14,478.95","1,10,722","3,36,342","30.43"
"OFSS","EQ","20-Oct-2021","4,944.00","4,949.90","4,977.00","4,666.55","4,693.00","4,684.50","4,786.38","3,15,975","1,51,23,75,576.05","41,999","1,28,192","40.57"
"OFSS","EQ","21-Oct-2021","4,684.50","4,735.00","4,735.00","4,505.50","4,550.00","4,544.40","4,570.40","3,18,021","1,45,34,83,672.80","33,654","1,57,601","49.56"
"OFSS","EQ","22-Oct-2021","4,544.40","4,540.00","4,680.40","4,491.05","4,545.00","4,548.80","4,573.75","1,47,504","67,46,45,741.10","21,183","59,434","40.29"
"OFSS","EQ","25-Oct-2021","4,548.80","4,593.30","4,593.30","4,339.45","4,448.00","4,450.75","4,426.98","1,54,946","68,59,43,515.60","18,277","55,248","35.66"
"OFSS","EQ","26-Oct-2021","4,450.75","4,465.00","4,625.00","4,455.45","4,539.00","4,544.35","4,542.82","1,02,115","46,38,89,787.50","14,835","27,024","26.46"
"OFSS","EQ","27-Oct-2021","4,544.35","4,570.00","4,714.00","4,505.45","4,651.25","4,663.50","4,628.07","1,64,552","76,15,58,483.70","19,195","59,181","35.96"
"OFSS","EQ","28-Oct-2021","4,663.50","4,485.00","4,568.60","4,258.05","4,410.00","4,431.05","4,409.04","5,33,554","2,35,24,62,761.00","63,135","1,70,903","32.03"
"OFSS","EQ","29-Oct-2021","4,431.05","4,438.00","4,487.75","4,361.00","4,405.00","4,424.50","4,430.77","1,61,515","71,56,35,754.25","20,386","63,391","39.25"
"OFSS","EQ","01-Nov-2021","4,424.50","4,485.00","4,485.00","4,350.00","4,414.00","4,409.40","4,418.28","80,040","35,36,39,461.50","9,631","27,301","34.11"
