"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","30-Sep-2021","3,791.90","3,805.00","3,805.00","3,750.10","3,778.70","3,775.55","3,773.28","22,52,412","8,49,89,81,489.30","1,45,940","15,46,273","68.65"
"TCS","EQ","01-Oct-2021","3,775.55","3,781.75","3,810.00","3,725.00","3,728.65","3,730.20","3,747.99","15,78,374","5,91,57,25,343.65","1,32,388","9,16,682","58.08"
"TCS","EQ","04-Oct-2021","3,730.20","3,724.80","3,783.65","3,707.45","3,779.00","3,773.30","3,762.58","13,56,860","5,10,52,90,641.50","82,301","7,83,170","57.72"
"TCS","EQ","05-Oct-2021","3,773.30","3,754.00","3,840.00","3,741.60","3,839.10","3,833.30","3,785.15","18,77,966","7,10,83,85,858.15","1,07,053","10,88,332","57.95"
"TCS","EQ","06-Oct-2021","3,833.30","3,836.00","3,857.45","3,795.00","3,813.80","3,810.90","3,830.18","16,78,154","6,42,76,34,316.05","1,05,524","9,49,703","56.59"
"TCS","EQ","07-Oct-2021","3,810.90","3,830.00","3,899.00","3,820.05","3,898.00","3,892.90","3,868.01","16,47,233","6,37,15,21,151.00","1,00,510","6,93,631","42.11"
"TCS","EQ","08-Oct-2021","3,892.90","3,925.00","3,989.90","3,900.00","3,943.00","3,935.65","3,947.83","29,34,339","11,58,42,83,174.70","1,78,433","10,40,830","35.47"
"TCS","EQ","11-Oct-2021","3,935.65","3,755.00","3,757.50","3,660.00","3,687.95","3,685.60","3,702.67","1,18,45,402","43,85,96,58,074.25","7,04,881","66,06,303","55.77"
"TCS","EQ","12-Oct-2021","3,685.60","3,706.00","3,707.00","3,630.60","3,656.20","3,652.85","3,658.54","57,52,877","21,04,71,20,430.00","3,71,571","37,99,131","66.04"
"TCS","EQ","13-Oct-2021","3,652.85","3,650.00","3,675.45","3,645.00","3,658.05","3,655.20","3,655.85","35,45,655","12,96,23,66,655.15","2,28,263","25,64,283","72.32"
"TCS","EQ","14-Oct-2021","3,655.20","3,625.00","3,670.00","3,608.20","3,614.80","3,611.45","3,626.77","64,42,299","23,36,47,20,249.30","4,06,019","47,14,726","73.18"
"TCS","EQ","18-Oct-2021","3,611.45","3,603.45","3,652.70","3,601.45","3,649.00","3,647.15","3,631.23","35,90,107","13,03,65,17,799.15","2,13,590","24,07,286","67.05"
"TCS","EQ","19-Oct-2021","3,647.15","3,669.00","3,690.10","3,625.20","3,634.45","3,634.15","3,661.85","31,35,441","11,48,15,00,581.85","1,91,609","18,15,161","57.89"
"TCS","EQ","20-Oct-2021","3,634.15","3,612.00","3,630.00","3,578.30","3,607.95","3,608.85","3,606.05","29,33,693","10,57,90,39,337.05","1,75,675","16,85,241","57.44"
"TCS","EQ","21-Oct-2021","3,608.85","3,604.10","3,607.45","3,511.25","3,532.85","3,532.50","3,546.27","48,71,211","17,27,46,50,004.55","2,95,349","31,25,514","64.16"
"TCS","EQ","22-Oct-2021","3,532.50","3,560.00","3,561.60","3,485.00","3,501.85","3,498.85","3,511.44","26,91,670","9,45,16,50,099.45","1,63,976","17,00,467","63.18"
"TCS","EQ","25-Oct-2021","3,498.85","3,503.00","3,514.55","3,450.00","3,491.00","3,492.95","3,477.23","25,95,594","9,02,54,71,433.60","1,39,684","16,27,737","62.71"
"TCS","EQ","26-Oct-2021","3,492.95","3,494.50","3,529.00","3,475.00","3,485.90","3,482.60","3,494.69","38,78,763","13,55,50,85,104.10","1,55,172","28,21,225","72.74"
"TCS","EQ","27-Oct-2021","3,482.60","3,483.00","3,511.25","3,483.00","3,488.45","3,489.75","3,495.53","25,10,813","8,77,66,20,129.00","1,22,328","17,66,894","70.37"
"TCS","EQ","28-Oct-2021","3,489.75","3,518.00","3,518.00","3,415.00","3,423.00","3,421.65","3,450.19","24,24,942","8,36,65,11,722.10","1,87,690","14,97,979","61.77"
"TCS","EQ","29-Oct-2021","3,421.65","3,400.05","3,461.00","3,385.95","3,404.00","3,397.75","3,424.21","39,60,501","13,56,16,01,567.60","2,41,935","22,38,879","56.53"
"TCS","EQ","01-Nov-2021","3,397.75","3,437.95","3,487.00","3,412.95","3,482.35","3,476.40","3,445.74","20,20,718","6,96,28,71,688.90","1,54,841","11,66,862","57.74"
