"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","06-Aug-2025","1,460.30","1,452.00","1,456.10","1,430.30","1,433.00","1,436.70","1,440.41","1,05,66,934","15,22,06,82,581.70","3,24,361","84,02,195","79.51"
"INFY","EQ","07-Aug-2025","1,436.70","1,430.00","1,442.00","1,414.20","1,441.00","1,436.90","1,428.81","98,92,020","14,13,37,71,799.70","2,74,685","69,76,762","70.53"
"INFY","EQ","08-Aug-2025","1,436.90","1,425.00","1,433.20","1,417.10","1,424.00","1,423.10","1,424.44","1,00,48,009","14,31,27,81,899.70","3,10,037","73,18,471","72.84"
"INFY","EQ","11-Aug-2025","1,423.10","1,419.90","1,433.40","1,414.00","1,426.00","1,428.20","1,425.61","66,25,368","9,44,51,85,928.90","2,87,957","48,05,556","72.53"
"INFY","EQ","12-Aug-2025","1,428.20","1,428.20","1,441.00","1,421.00","1,425.80","1,424.10","1,431.09","98,99,184","14,16,66,00,704.20","2,96,874","63,95,956","64.61"
"INFY","EQ","13-Aug-2025","1,424.10","1,425.00","1,434.00","1,422.40","1,426.40","1,426.60","1,427.16","1,03,18,063","14,72,55,70,609.00","2,82,240","80,02,958","77.56"
"INFY","EQ","14-Aug-2025","1,426.60","1,426.20","1,470.00","1,426.20","1,448.00","1,447.70","1,451.87","1,29,02,347","18,73,25,83,333.60","2,16,803","73,59,040","57.04"
"INFY","EQ","18-Aug-2025","1,447.70","1,464.70","1,464.70","1,429.60","1,436.00","1,435.80","1,438.72","72,54,561","10,43,72,79,703.70","1,82,842","52,65,537","72.58"
"INFY","EQ","19-Aug-2025","1,435.80","1,432.70","1,449.40","1,432.70","1,442.50","1,440.00","1,442.34","39,86,094","5,74,93,06,331.60","1,47,879","23,39,803","58.70"
"INFY","EQ","20-Aug-2025","1,440.00","1,440.70","1,499.00","1,440.70","1,495.10","1,496.20","1,482.74","1,04,13,061","15,43,98,23,972.40","3,07,308","61,06,477","58.64"
"INFY","EQ","21-Aug-2025","1,496.20","1,508.00","1,508.00","1,484.30","1,495.50","1,496.40","1,497.17","65,65,539","9,82,97,15,323.00","2,08,499","42,17,557","64.24"
"INFY","EQ","22-Aug-2025","1,496.40","1,498.10","1,504.30","1,486.10","1,487.90","1,487.50","1,492.10","55,43,397","8,27,13,10,707.60","1,81,180","42,16,371","76.06"
"INFY","EQ","25-Aug-2025","1,487.50","1,506.70","1,539.00","1,506.70","1,533.30","1,532.10","1,529.98","1,06,94,531","16,36,24,27,034.30","2,93,354","71,84,403","67.18"
"INFY","EQ","26-Aug-2025","1,532.10","1,523.00","1,538.40","1,518.60","1,525.80","1,529.60","1,528.71","1,59,94,798","24,45,13,97,801.60","2,29,265","1,22,24,013","76.42"
"INFY","EQ","28-Aug-2025","1,529.60","1,529.60","1,529.60","1,498.00","1,503.00","1,500.10","1,505.61","54,43,364","8,19,56,06,188.20","1,91,326","29,91,520","54.96"
"INFY","EQ","29-Aug-2025","1,500.10","1,501.90","1,501.90","1,467.70","1,469.00","1,469.60","1,479.78","81,69,075","12,08,84,73,402.60","1,80,969","52,02,956","63.69"
"INFY","EQ","01-Sep-2025","1,469.60","1,476.70","1,503.40","1,476.20","1,500.60","1,499.40","1,497.49","45,46,057","6,80,76,59,263.50","2,51,323","24,42,325","53.72"
"INFY","EQ","02-Sep-2025","1,499.40","1,499.40","1,512.80","1,486.30","1,494.00","1,498.70","1,501.52","52,18,763","7,83,60,67,856.90","2,30,255","25,90,726","49.64"
"INFY","EQ","03-Sep-2025","1,498.70","1,500.00","1,501.90","1,473.00","1,480.00","1,479.10","1,479.49","46,23,483","6,84,03,88,121.30","1,94,968","29,29,170","63.35"
"INFY","EQ","04-Sep-2025","1,479.10","1,484.00","1,484.00","1,460.10","1,461.50","1,463.00","1,469.07","57,87,724","8,50,25,79,414.80","1,87,871","26,16,216","45.20"
