"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","29-Jul-2024","3,494.15","3,495.00","3,499.55","3,388.00","3,425.95","3,411.70","3,422.41","22,13,293","7,57,47,85,371.20","1,42,862","14,43,179","65.21"
"TITAN","EQ","30-Jul-2024","3,411.70","3,424.95","3,479.00","3,410.60","3,472.00","3,468.25","3,451.49","13,16,880","4,54,52,01,729.80","1,13,381","6,55,515","49.78"
"TITAN","EQ","31-Jul-2024","3,468.25","3,479.05","3,499.90","3,446.55","3,464.65","3,458.95","3,466.60","13,61,595","4,72,01,04,825.85","97,885","7,54,659","55.42"
"TITAN","EQ","01-Aug-2024","3,458.95","3,475.00","3,492.00","3,442.50","3,462.25","3,468.35","3,470.66","8,79,399","3,05,20,96,384.85","76,114","4,02,594","45.78"
"TITAN","EQ","02-Aug-2024","3,468.35","3,415.00","3,477.90","3,410.00","3,450.00","3,462.35","3,440.56","11,68,195","4,01,92,50,507.15","88,255","4,43,814","37.99"
"TITAN","EQ","05-Aug-2024","3,462.35","3,320.05","3,459.00","3,316.50","3,380.85","3,375.95","3,390.35","19,32,064","6,55,03,76,732.10","1,35,244","8,31,390","43.03"
"TITAN","EQ","06-Aug-2024","3,375.95","3,380.95","3,416.35","3,321.10","3,348.00","3,335.10","3,365.79","9,76,535","3,28,68,07,469.80","85,179","4,42,161","45.28"
"TITAN","EQ","07-Aug-2024","3,335.10","3,360.00","3,368.85","3,317.05","3,330.00","3,326.25","3,330.11","12,77,139","4,25,30,08,756.55","74,372","8,50,035","66.56"
"TITAN","EQ","08-Aug-2024","3,326.25","3,337.00","3,359.95","3,283.90","3,291.80","3,296.50","3,311.58","12,80,733","4,24,12,47,952.45","95,820","6,85,736","53.54"
"TITAN","EQ","09-Aug-2024","3,296.50","3,350.00","3,350.00","3,285.10","3,331.00","3,331.70","3,312.69","10,19,809","3,37,83,14,823.50","59,468","6,25,429","61.33"
"TITAN","EQ","12-Aug-2024","3,331.70","3,331.65","3,345.00","3,295.35","3,325.55","3,320.85","3,324.55","8,74,598","2,90,76,42,409.40","64,796","5,75,616","65.81"
"TITAN","EQ","13-Aug-2024","3,320.85","3,330.00","3,404.75","3,305.40","3,385.00","3,383.55","3,373.76","13,14,371","4,43,43,69,472.20","89,173","5,38,145","40.94"
"TITAN","EQ","14-Aug-2024","3,383.55","3,390.00","3,416.20","3,356.85","3,400.10","3,402.15","3,396.09","9,97,803","3,38,86,32,728.35","86,901","4,66,962","46.80"
"TITAN","EQ","16-Aug-2024","3,402.15","3,410.00","3,450.10","3,370.20","3,447.00","3,444.75","3,411.93","11,61,982","3,96,46,05,171.60","90,506","6,38,319","54.93"
"TITAN","EQ","19-Aug-2024","3,444.75","3,436.20","3,504.20","3,436.20","3,465.00","3,464.85","3,467.94","11,35,205","3,93,68,17,848.15","79,991","6,57,242","57.90"
"TITAN","EQ","20-Aug-2024","3,464.85","3,480.00","3,483.10","3,454.40","3,476.60","3,474.90","3,470.59","5,26,591","1,82,75,80,151.80","57,494","2,99,818","56.94"
"TITAN","EQ","21-Aug-2024","3,474.90","3,474.90","3,582.00","3,454.55","3,559.00","3,560.40","3,544.64","19,90,034","7,05,39,59,369.25","1,02,771","9,48,684","47.67"
"TITAN","EQ","22-Aug-2024","3,560.40","3,574.95","3,625.00","3,553.70","3,601.00","3,604.40","3,599.26","15,31,544","5,51,24,20,941.25","1,05,625","6,47,351","42.27"
"TITAN","EQ","23-Aug-2024","3,604.40","3,611.45","3,622.85","3,544.00","3,571.00","3,570.00","3,571.34","11,73,387","4,19,05,68,629.20","86,803","4,52,209","38.54"
"TITAN","EQ","26-Aug-2024","3,570.00","3,592.00","3,640.00","3,574.05","3,628.00","3,630.20","3,617.09","11,56,681","4,18,38,22,530.85","73,725","5,55,377","48.01"
"TITAN","EQ","27-Aug-2024","3,630.20","3,630.20","3,658.80","3,530.50","3,560.00","3,551.25","3,584.98","11,69,007","4,19,08,70,378.60","85,082","4,76,608","40.77"
"TITAN","EQ","28-Aug-2024","3,551.25","3,559.65","3,579.95","3,519.90","3,532.00","3,527.50","3,546.04","7,27,481","2,57,96,75,627.25","64,889","2,96,433","40.75"
"TITAN","EQ","29-Aug-2024","3,527.50","3,537.00","3,553.75","3,510.00","3,544.85","3,533.20","3,530.49","9,27,472","3,27,44,27,793.55","90,704","3,88,122","41.85"
"TITAN","EQ","30-Aug-2024","3,533.20","3,550.00","3,598.00","3,542.50","3,570.00","3,565.15","3,567.34","21,16,894","7,55,16,84,723.65","1,06,930","11,99,891","56.68"
"TITAN","EQ","02-Sep-2024","3,565.15","3,565.15","3,601.95","3,552.00","3,585.00","3,587.55","3,581.87","7,18,800","2,57,46,45,877.55","62,659","4,06,432","56.54"
