"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","31-May-2024","2,493.50","2,517.75","2,569.20","2,495.15","2,517.95","2,506.25","2,520.24","87,69,724","22,10,17,81,610.85","2,73,642","58,02,619","66.17"
"M&M","EQ","03-Jun-2024","2,506.25","2,575.05","2,654.35","2,570.40","2,641.80","2,634.00","2,631.64","27,01,157","7,10,84,82,575.95","1,43,508","15,19,348","56.25"
"M&M","EQ","04-Jun-2024","2,634.00","2,634.25","2,639.00","2,448.20","2,584.00","2,572.90","2,557.71","63,72,249","16,29,83,92,753.85","3,75,878","36,41,658","57.15"
"M&M","EQ","05-Jun-2024","2,572.90","2,572.90","2,753.70","2,571.80","2,728.90","2,740.95","2,694.50","42,42,881","11,43,24,36,746.25","2,41,980","26,09,010","61.49"
"M&M","EQ","06-Jun-2024","2,740.95","2,745.00","2,761.90","2,670.90","2,699.00","2,699.85","2,705.02","49,92,660","13,50,52,57,471.65","2,90,943","28,63,296","57.35"
"M&M","EQ","07-Jun-2024","2,699.85","2,668.35","2,867.60","2,668.35","2,845.00","2,857.45","2,800.79","64,47,821","18,05,90,18,225.70","2,63,057","32,43,967","50.31"
"M&M","EQ","10-Jun-2024","2,857.45","2,861.00","2,886.00","2,800.00","2,814.00","2,807.55","2,824.87","20,21,106","5,70,93,64,107.25","1,26,237","11,39,606","56.39"
"M&M","EQ","11-Jun-2024","2,807.55","2,821.00","2,855.00","2,813.40","2,833.25","2,835.55","2,834.11","22,98,974","6,51,55,35,399.70","1,21,561","13,71,903","59.67"
"M&M","EQ","12-Jun-2024","2,835.55","2,835.55","2,848.60","2,782.05","2,796.65","2,787.55","2,812.62","25,80,846","7,25,89,33,750.00","1,40,894","17,54,740","67.99"
"M&M","EQ","13-Jun-2024","2,787.55","2,850.00","2,879.10","2,788.65","2,877.00","2,861.70","2,833.48","24,92,637","7,06,28,34,186.90","1,43,736","12,15,627","48.77"
"M&M","EQ","14-Jun-2024","2,861.70","2,875.00","2,946.00","2,865.00","2,924.00","2,928.60","2,913.17","35,15,019","10,23,98,54,158.60","1,89,489","14,94,586","42.52"
"M&M","EQ","18-Jun-2024","2,928.60","2,965.00","3,013.50","2,956.65","2,958.15","2,961.90","2,977.67","48,87,512","14,55,34,14,432.35","1,91,759","30,25,955","61.91"
